ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1276411;Name46411;FistName46411;2015-05-06;Ville24;Pays3;NS000046411;;+336##0022399;95;NomVoie446411;;#7809;Ville24;Pays2;2012-02-02 23:34:22;2012-02-02 23:34:22
1251564;Name21564;FistName21564;1986-06-17;Ville14;Pays4;NS000021564;;+336##0369488;55;NomVoie9921564;;#3834;Ville3;Pays1;2020-10-21 17:04:30;2020-10-21 17:04:30
1255971;Name25971;FistName25971;1999-08-12;Ville9;Pays4;NS000025971;;+336##0527949;4;NomVoie1525971;;#1776;Ville2;Pays3;2000-11-03 08:01:21;2000-11-03 08:01:21
1260341;Name30341;FistName30341;1944-07-17;Ville8;Pays2;NS000030341;;+336##0654604;76;NomVoie4730341;;#4799;Ville5;Pays1;1997-03-25 07:45:17;1997-03-25 07:45:17
1244858;Name14858;FistName14858;1966-05-27;Ville11;Pays5;NS000014858;;+336##0927289;56;NomVoie9014858;;#4005;Ville12;Pays2;2014-06-04 10:27:03;2014-06-04 10:27:03
1238959;Name8959;FistName8959;1934-09-03;Ville18;Pays1;NS000008959;;+336##0835588;75;NomVoie808959;;#0926;Ville15;Pays2;2021-02-22 06:25:42;2021-02-22 06:25:42
1277312;Name47312;FistName47312;2005-01-12;Ville11;Pays3;NS000047312;;+336##0605183;89;NomVoie4747312;;#3395;Ville11;Pays4;2020-01-03 03:09:43;2020-01-03 03:09:43
1236393;Name6393;FistName6393;2002-11-27;Ville9;Pays1;NS000006393;;+336##0916842;85;NomVoie796393;;#7355;Ville13;Pays2;2014-04-05 10:03:25;2014-04-05 10:03:25
1273303;Name43303;FistName43303;1963-02-18;Ville12;Pays2;NS000043303;;+336##0283297;6;NomVoie8043303;;#4904;Ville7;Pays2;2018-04-18 06:08:43;2018-04-18 06:08:43
1279990;Name49990;FistName49990;1960-05-05;Ville1;Pays2;NS000049990;;+336##0151419;85;NomVoie8849990;;#8037;Ville4;Pays2;2004-06-21 06:12:09;2004-06-21 06:12:09
1263534;Name33534;FistName33534;1955-04-06;Ville19;Pays3;NS000033534;;+336##0979787;80;NomVoie8533534;;#6497;Ville10;Pays2;2023-10-01 15:02:46;2023-10-01 15:02:46
1264115;Name34115;FistName34115;2005-02-16;Ville8;Pays1;NS000034115;;+336##0478731;42;NomVoie3534115;;#4541;Ville8;Pays4;2001-07-12 23:17:22;2001-07-12 23:17:22
1273636;Name43636;FistName43636;1960-04-15;Ville11;Pays1;NS000043636;;+336##0606970;34;NomVoie2143636;;#5358;Ville9;Pays1;2002-06-14 11:45:29;2002-06-14 11:45:29
1260653;Name30653;FistName30653;1986-02-16;Ville9;Pays1;NS000030653;;+336##0974398;81;NomVoie4130653;;#9921;Ville6;Pays3;2016-02-02 02:21:03;2016-02-02 02:21:03
1246844;Name16844;FistName16844;1957-03-27;Ville4;Pays1;NS000016844;;+336##0315523;28;NomVoie716844;;#6613;Ville8;Pays1;2015-08-16 08:03:32;2015-08-16 08:03:32
1276129;Name46129;FistName46129;1959-09-21;Ville15;Pays1;NS000046129;;+336##0625007;98;NomVoie7346129;;#8733;Ville11;Pays1;2020-03-14 14:54:02;2020-03-14 14:54:02
1250278;Name20278;FistName20278;1995-02-08;Ville13;Pays1;NS000020278;;+336##0943172;17;NomVoie420278;;#5810;Ville23;Pays1;2020-10-08 05:48:50;2020-10-08 05:48:50
1260657;Name30657;FistName30657;1972-06-17;Ville15;Pays1;NS000030657;;+336##0301881;76;NomVoie1230657;;#9773;Ville24;Pays3;2007-01-23 18:04:08;2007-01-23 18:04:08
1244851;Name14851;FistName14851;1989-03-22;Ville6;Pays2;NS000014851;;+336##0899351;40;NomVoie5314851;;#1823;Ville13;Pays1;2011-06-10 19:11:22;2011-06-10 19:11:22
1235168;Name5168;FistName5168;1941-10-21;Ville1;Pays3;NS000005168;;+336##0756362;51;NomVoie515168;;#7763;Ville9;Pays3;2010-04-21 23:12:25;2010-04-21 23:12:25
1257809;Name27809;FistName27809;2014-08-08;Ville9;Pays1;NS000027809;;+336##0940580;84;NomVoie6127809;;#5262;Ville1;Pays1;2001-09-09 18:45:48;2001-09-09 18:45:48
1234076;Name4076;FistName4076;1938-10-25;Ville7;Pays1;NS000004076;;+336##0355294;52;NomVoie774076;;#8253;Ville20;Pays1;2012-10-03 05:12:52;2012-10-03 05:12:52
1269531;Name39531;FistName39531;1953-06-24;Ville1;Pays2;NS000039531;;+336##0730164;5;NomVoie4939531;;#1546;Ville22;Pays1;2000-01-21 18:41:52;2000-01-21 18:41:52
1270018;Name40018;FistName40018;1993-09-14;Ville10;Pays1;NS000040018;;+336##0691141;76;NomVoie3440018;;#9787;Ville3;Pays1;2011-09-19 21:30:39;2011-09-19 21:30:39
1258748;Name28748;FistName28748;1985-04-08;Ville16;Pays3;NS000028748;;+336##0322674;99;NomVoie6128748;;#6853;Ville5;Pays3;1997-09-19 18:19:08;1997-09-19 18:19:08
1262434;Name32434;FistName32434;1978-10-09;Ville19;Pays1;NS000032434;;+336##0953068;10;NomVoie2032434;;#2467;Ville12;Pays1;2009-11-09 08:32:47;2009-11-09 08:32:47
1276354;Name46354;FistName46354;1985-01-04;Ville22;Pays2;NS000046354;;+336##0632012;43;NomVoie746354;;#8219;Ville12;Pays2;1997-03-13 07:07:58;1997-03-13 07:07:58
1232462;Name2462;FistName2462;1966-01-20;Ville1;Pays1;NS000002462;;+336##0914044;14;NomVoie502462;;#1565;Ville8;Pays3;1998-05-08 23:34:43;1998-05-08 23:34:43
1249253;Name19253;FistName19253;1992-03-04;Ville19;Pays3;NS000019253;;+336##0278108;36;NomVoie2419253;;#1699;Ville7;Pays1;2016-11-21 08:02:22;2016-11-21 08:02:22
1256045;Name26045;FistName26045;1931-11-25;Ville24;Pays3;NS000026045;;+336##0759806;0;NomVoie8726045;;#9579;Ville3;Pays2;2008-10-03 23:52:52;2008-10-03 23:52:52
1237560;Name7560;FistName7560;1980-05-08;Ville3;Pays1;NS000007560;;+336##0680984;54;NomVoie887560;;#2747;Ville18;Pays1;2021-03-06 01:31:07;2021-03-06 01:31:07
1254688;Name24688;FistName24688;2004-05-14;Ville21;Pays2;NS000024688;;+336##0400769;84;NomVoie9024688;;#8458;Ville17;Pays2;2017-04-18 17:29:19;2017-04-18 17:29:19
1246488;Name16488;FistName16488;1954-06-16;Ville3;Pays2;NS000016488;;+336##0992549;60;NomVoie916488;;#2915;Ville9;Pays1;2012-04-27 13:35:34;2012-04-27 13:35:34
1259223;Name29223;FistName29223;2005-05-18;Ville1;Pays2;NS000029223;;+336##0311201;35;NomVoie3329223;;#6421;Ville6;Pays2;2007-05-02 08:11:38;2007-05-02 08:11:38
1267797;Name37797;FistName37797;1976-07-14;Ville22;Pays3;NS000037797;;+336##0531246;44;NomVoie9037797;;#2045;Ville14;Pays1;2007-06-14 01:37:23;2007-06-14 01:37:23
1261690;Name31690;FistName31690;1932-11-22;Ville5;Pays1;NS000031690;;+336##0108902;80;NomVoie3831690;;#8043;Ville6;Pays2;2018-06-24 08:22:09;2018-06-24 08:22:09
1242887;Name12887;FistName12887;1933-04-10;Ville18;Pays1;NS000012887;;+336##0777226;54;NomVoie6812887;;#3999;Ville24;Pays2;2004-06-12 08:54:30;2004-06-12 08:54:30
1264735;Name34735;FistName34735;2015-10-11;Ville16;Pays2;NS000034735;;+336##0154180;52;NomVoie3434735;;#3400;Ville8;Pays5;2004-05-24 08:17:34;2004-05-24 08:17:34
1276219;Name46219;FistName46219;1941-04-26;Ville7;Pays1;NS000046219;;+336##0077835;60;NomVoie9646219;;#6067;Ville2;Pays1;2010-09-13 14:22:25;2010-09-13 14:22:25
1232584;Name2584;FistName2584;2006-08-03;Ville25;Pays1;NS000002584;;+336##0448260;68;NomVoie162584;;#3977;Ville3;Pays1;2001-09-09 20:42:32;2001-09-09 20:42:32
1270500;Name40500;FistName40500;1939-06-20;Ville9;Pays2;NS000040500;;+336##0972499;83;NomVoie1140500;;#3448;Ville4;Pays3;2004-01-23 09:42:40;2004-01-23 09:42:40
1253411;Name23411;FistName23411;2004-04-23;Ville25;Pays3;NS000023411;;+336##0735553;3;NomVoie8623411;;#6709;Ville3;Pays3;1997-05-18 05:22:01;1997-05-18 05:22:01
1232699;Name2699;FistName2699;1957-10-05;Ville9;Pays2;NS000002699;;+336##0046300;92;NomVoie822699;;#7141;Ville15;Pays1;2017-01-18 22:19:09;2017-01-18 22:19:09
1279663;Name49663;FistName49663;2010-05-18;Ville8;Pays2;NS000049663;;+336##0252563;96;NomVoie6049663;;#2306;Ville25;Pays1;2018-01-26 04:36:44;2018-01-26 04:36:44
1231809;Name1809;FistName1809;2016-03-21;Ville25;Pays2;NS000001809;;+336##0827262;98;NomVoie961809;;#5135;Ville19;Pays2;2018-06-16 17:15:05;2018-06-16 17:15:05
1274829;Name44829;FistName44829;1986-04-02;Ville14;Pays2;NS000044829;;+336##0616624;34;NomVoie9644829;;#4975;Ville22;Pays1;2004-01-04 08:24:19;2004-01-04 08:24:19
1257447;Name27447;FistName27447;2014-04-15;Ville22;Pays3;NS000027447;;+336##0910021;15;NomVoie3827447;;#8620;Ville3;Pays3;2023-07-17 09:08:26;2023-07-17 09:08:26
1240457;Name10457;FistName10457;2009-09-09;Ville10;Pays2;NS000010457;;+336##0593055;75;NomVoie9910457;;#1699;Ville25;Pays4;2012-06-26 08:47:40;2012-06-26 08:47:40
1258534;Name28534;FistName28534;2012-08-17;Ville25;Pays5;NS000028534;;+336##0949192;36;NomVoie2328534;;#2067;Ville17;Pays1;2019-03-01 10:02:08;2019-03-01 10:02:08
1234197;Name4197;FistName4197;1990-06-16;Ville1;Pays3;NS000004197;;+336##0588643;12;NomVoie574197;;#7191;Ville24;Pays4;2006-02-27 01:07:41;2006-02-27 01:07:41
1268687;Name38687;FistName38687;1934-09-11;Ville7;Pays4;NS000038687;;+336##0960223;41;NomVoie4538687;;#2022;Ville8;Pays3;2022-04-22 10:16:42;2022-04-22 10:16:42
1242577;Name12577;FistName12577;1993-09-01;Ville21;Pays1;NS000012577;;+336##0644254;62;NomVoie3312577;;#0116;Ville16;Pays4;2017-03-27 21:46:53;2017-03-27 21:46:53
1266974;Name36974;FistName36974;1949-09-23;Ville24;Pays1;NS000036974;;+336##0657196;94;NomVoie5136974;;#6989;Ville18;Pays2;2013-08-01 13:36:28;2013-08-01 13:36:28
1259404;Name29404;FistName29404;1995-09-24;Ville16;Pays3;NS000029404;;+336##0121267;40;NomVoie9529404;;#2069;Ville13;Pays1;2020-04-21 15:27:27;2020-04-21 15:27:27
1269092;Name39092;FistName39092;1978-01-07;Ville7;Pays2;NS000039092;;+336##0898363;37;NomVoie7939092;;#8323;Ville19;Pays2;2013-09-08 21:17:32;2013-09-08 21:17:32
1234518;Name4518;FistName4518;1978-10-09;Ville24;Pays1;NS000004518;;+336##0488048;87;NomVoie804518;;#4517;Ville12;Pays1;2005-11-22 20:47:15;2005-11-22 20:47:15
1249446;Name19446;FistName19446;2002-04-05;Ville19;Pays1;NS000019446;;+336##0231493;58;NomVoie5119446;;#7701;Ville2;Pays2;2011-04-22 16:41:52;2011-04-22 16:41:52
1243243;Name13243;FistName13243;1935-06-19;Ville17;Pays4;NS000013243;;+336##0329662;82;NomVoie5813243;;#3413;Ville10;Pays1;2017-01-19 10:07:29;2017-01-19 10:07:29
1267209;Name37209;FistName37209;1961-08-25;Ville15;Pays5;NS000037209;;+336##0486887;29;NomVoie8737209;;#9850;Ville23;Pays1;2006-10-11 19:51:57;2006-10-11 19:51:57
1247426;Name17426;FistName17426;1959-09-24;Ville14;Pays2;NS000017426;;+336##0788345;24;NomVoie7217426;;#9971;Ville18;Pays2;2000-06-03 06:50:32;2000-06-03 06:50:32
1237695;Name7695;FistName7695;1976-04-04;Ville18;Pays2;NS000007695;;+336##0198294;60;NomVoie707695;;#4713;Ville16;Pays3;1997-04-17 01:29:57;1997-04-17 01:29:57
1233138;Name3138;FistName3138;1936-09-26;Ville14;Pays2;NS000003138;;+336##0823457;88;NomVoie543138;;#5754;Ville24;Pays2;2005-05-25 06:46:44;2005-05-25 06:46:44
1253797;Name23797;FistName23797;1961-07-11;Ville7;Pays2;NS000023797;;+336##0632246;20;NomVoie5323797;;#3229;Ville16;Pays1;2003-03-06 18:45:24;2003-03-06 18:45:24
1279275;Name49275;FistName49275;1965-09-14;Ville18;Pays2;NS000049275;;+336##0377454;99;NomVoie6949275;;#6737;Ville4;Pays2;2005-02-13 06:59:40;2005-02-13 06:59:40
1268710;Name38710;FistName38710;1957-08-05;Ville10;Pays3;NS000038710;;+336##0768317;46;NomVoie2538710;;#3389;Ville13;Pays1;2005-02-13 09:33:47;2005-02-13 09:33:47
1252621;Name22621;FistName22621;1942-03-13;Ville10;Pays1;NS000022621;;+336##0747219;76;NomVoie7422621;;#7033;Ville9;Pays4;2019-11-16 02:05:48;2019-11-16 02:05:48
1240369;Name10369;FistName10369;2007-02-02;Ville25;Pays2;NS000010369;;+336##0115617;86;NomVoie9710369;;#4340;Ville25;Pays1;2002-04-23 06:26:35;2002-04-23 06:26:35
1276085;Name46085;FistName46085;2006-05-17;Ville9;Pays2;NS000046085;;+336##0776714;72;NomVoie6346085;;#8835;Ville6;Pays1;2021-04-03 19:17:52;2021-04-03 19:17:52
1246167;Name16167;FistName16167;1965-10-11;Ville5;Pays2;NS000016167;;+336##0329241;43;NomVoie1316167;;#2308;Ville21;Pays1;2011-02-12 22:57:28;2011-02-12 22:57:28
1273228;Name43228;FistName43228;2011-01-10;Ville13;Pays2;NS000043228;;+336##0401682;79;NomVoie6443228;;#1812;Ville17;Pays2;2018-04-04 08:12:20;2018-04-04 08:12:20
1237899;Name7899;FistName7899;1948-06-07;Ville19;Pays3;NS000007899;;+336##0201785;46;NomVoie387899;;#9843;Ville23;Pays1;2023-11-15 01:39:53;2023-11-15 01:39:53
1263102;Name33102;FistName33102;1964-04-02;Ville11;Pays2;NS000033102;;+336##0594331;93;NomVoie4033102;;#2892;Ville21;Pays1;2020-05-09 17:54:37;2020-05-09 17:54:37
1269358;Name39358;FistName39358;1997-08-09;Ville13;Pays1;NS000039358;;+336##0045795;48;NomVoie9839358;;#1372;Ville25;Pays2;1998-01-16 09:29:49;1998-01-16 09:29:49
1231438;Name1438;FistName1438;1931-01-21;Ville1;Pays1;NS000001438;;+336##0460729;6;NomVoie671438;;#1504;Ville5;Pays3;1998-04-19 19:50:04;1998-04-19 19:50:04
1272771;Name42771;FistName42771;1956-06-26;Ville3;Pays2;NS000042771;;+336##0305250;69;NomVoie7742771;;#6314;Ville6;Pays2;2008-05-11 21:04:10;2008-05-11 21:04:10
1274807;Name44807;FistName44807;1995-06-16;Ville9;Pays2;;;+336##0686263;99;NomVoie1144807;;#3778;Ville20;Pays3;2015-05-20 01:53:25;2015-05-20 01:53:25
1243963;Name13963;FistName13963;1970-07-24;Ville2;Pays2;NS000013963;;+336##0505757;51;NomVoie4413963;;#9568;Ville6;Pays1;2004-10-06 08:44:10;2004-10-06 08:44:10
1238621;Name8621;FistName8621;1930-09-24;Ville7;Pays3;NS000008621;;+336##0993921;63;NomVoie688621;;#7795;Ville6;Pays2;2011-02-03 20:41:50;2011-02-03 20:41:50
1276083;Name46083;FistName46083;1959-09-16;Ville17;Pays2;NS000046083;;+336##0792579;59;NomVoie2246083;;#5590;Ville9;Pays1;2023-09-22 01:29:40;2023-09-22 01:29:40
1272480;Name42480;FistName42480;1958-09-17;Ville12;Pays1;NS000042480;;+336##0121022;61;NomVoie7342480;;#5666;Ville11;Pays2;2005-09-17 17:18:36;2005-09-17 17:18:36
1249711;Name19711;FistName19711;2011-06-11;Ville14;Pays2;NS000019711;;+336##0597942;19;NomVoie5519711;;#3032;Ville20;Pays3;2022-01-04 02:27:39;2022-01-04 02:27:39
1238255;Name8255;FistName8255;1974-01-19;Ville6;Pays3;NS000008255;;+336##0938180;73;NomVoie928255;;#4379;Ville19;Pays2;2014-07-21 20:11:49;2014-07-21 20:11:49
1256104;Name26104;FistName26104;1988-11-23;Ville6;Pays1;NS000026104;;+336##0511935;7;NomVoie7926104;;#2668;Ville15;Pays3;2012-03-07 21:32:57;2012-03-07 21:32:57
1264357;Name34357;FistName34357;1955-08-16;Ville10;Pays2;;;+336##0914016;84;NomVoie7634357;;#1030;Ville10;Pays1;2013-09-26 11:16:37;2013-09-26 11:16:37
1233977;Name3977;FistName3977;1951-08-25;Ville23;Pays2;NS000003977;;+336##0767614;26;NomVoie553977;;#5152;Ville20;Pays1;1997-11-01 03:07:17;1997-11-01 03:07:17
1252706;Name22706;FistName22706;1974-05-21;Ville16;Pays1;NS000022706;;+336##0526969;14;NomVoie5522706;;#0859;Ville23;Pays2;2008-02-09 09:35:01;2008-02-09 09:35:01
1251088;Name21088;FistName21088;1995-08-21;Ville9;Pays3;NS000021088;;+336##0573760;1;NomVoie5921088;;#5857;Ville12;Pays2;1999-10-27 19:20:34;1999-10-27 19:20:34
1241726;Name11726;FistName11726;1997-03-26;Ville24;Pays2;NS000011726;;+336##0917686;75;NomVoie1411726;;#6042;Ville20;Pays2;2007-10-24 06:50:44;2007-10-24 06:50:44
1235986;Name5986;FistName5986;1937-06-10;Ville3;Pays1;NS000005986;;+336##0119927;66;NomVoie795986;;#6806;Ville14;Pays2;2003-09-16 14:08:05;2003-09-16 14:08:05
1272318;Name42318;FistName42318;1964-09-18;Ville14;Pays2;NS000042318;;+336##0632582;35;NomVoie142318;;#1384;Ville13;Pays1;2007-09-16 22:12:39;2007-09-16 22:12:39
1264954;Name34954;FistName34954;2014-05-01;Ville5;Pays2;NS000034954;;+336##0737981;45;NomVoie3534954;;#9738;Ville4;Pays1;2007-01-15 19:57:32;2007-01-15 19:57:32
1240263;Name10263;FistName10263;1934-07-23;Ville6;Pays2;NS000010263;;+336##0845238;59;NomVoie2810263;;#3807;Ville1;Pays2;2023-07-09 12:26:16;2023-07-09 12:26:16
1261837;Name31837;FistName31837;1957-02-17;Ville2;Pays1;NS000031837;;+336##0715473;43;NomVoie9431837;;#8250;Ville2;Pays1;2000-08-17 17:27:18;2000-08-17 17:27:18
1239900;Name9900;FistName9900;1967-06-19;Ville11;Pays3;NS000009900;;+336##0316979;39;NomVoie89900;;#1534;Ville25;Pays2;2004-11-09 13:39:50;2004-11-09 13:39:50
1249869;Name19869;FistName19869;2009-07-06;Ville7;Pays3;NS000019869;;+336##0568812;34;NomVoie5119869;;#9506;Ville18;Pays5;2015-06-26 03:41:38;2015-06-26 03:41:38
1261998;Name31998;FistName31998;1961-04-23;Ville19;Pays4;NS000031998;;+336##0351102;21;NomVoie8331998;;#0989;Ville8;Pays2;2017-08-21 18:03:44;2017-08-21 18:03:44
1263235;Name33235;FistName33235;1989-09-23;Ville8;Pays2;NS000033235;;+336##0435708;51;NomVoie9733235;;#2836;Ville11;Pays2;2011-11-06 23:16:50;2011-11-06 23:16:50
1277025;Name47025;FistName47025;1967-01-10;Ville18;Pays1;NS000047025;;+336##0490562;68;NomVoie4947025;;#2625;Ville10;Pays2;2011-07-17 13:03:56;2011-07-17 13:03:56
1268034;Name38034;FistName38034;1963-11-01;Ville12;Pays1;NS000038034;;+336##0295263;78;NomVoie9938034;;#9087;Ville5;Pays3;2013-10-24 23:15:21;2013-10-24 23:15:21
1233414;Name3414;FistName3414;2011-09-25;Ville12;Pays1;NS000003414;;+336##0482269;11;NomVoie573414;;#9929;Ville25;Pays3;2010-07-27 19:21:03;2010-07-27 19:21:03
1243262;Name13262;FistName13262;1970-09-17;Ville20;Pays2;NS000013262;;+336##0009904;96;NomVoie5913262;;#3248;Ville9;Pays3;2001-07-19 18:09:22;2001-07-19 18:09:22
1270805;Name40805;FistName40805;1959-04-09;Ville15;Pays1;NS000040805;;+336##0887107;95;NomVoie7840805;;#6048;Ville14;Pays4;2006-03-03 05:19:05;2006-03-03 05:19:05
1278074;Name48074;FistName48074;1998-01-08;Ville9;Pays3;NS000048074;;+336##0360951;97;NomVoie3848074;;#5907;Ville14;Pays2;2001-01-09 22:22:25;2001-01-09 22:22:25
1254190;Name24190;FistName24190;1978-11-01;Ville13;Pays1;NS000024190;;+336##0653764;48;NomVoie5324190;;#0086;Ville21;Pays3;1997-10-21 09:42:41;1997-10-21 09:42:41
1276297;Name46297;FistName46297;1966-08-11;Ville14;Pays1;NS000046297;;+336##0304117;33;NomVoie6946297;;#9080;Ville21;Pays2;2023-01-21 15:04:49;2023-01-21 15:04:49
1278952;Name48952;FistName48952;1996-01-01;Ville22;Pays1;NS000048952;;+336##0999474;30;NomVoie8348952;;#1006;Ville17;Pays2;2004-01-08 06:50:23;2004-01-08 06:50:23
1257377;Name27377;FistName27377;2005-09-26;Ville5;Pays4;NS000027377;;+336##0715698;68;NomVoie7727377;;#7635;Ville25;Pays1;2021-05-20 13:31:19;2021-05-20 13:31:19
1246888;Name16888;FistName16888;1989-07-23;Ville16;Pays1;NS000016888;;+336##0639704;32;NomVoie6816888;;#7249;Ville5;Pays1;2006-05-18 19:19:26;2006-05-18 19:19:26
1231383;Name1383;FistName1383;1951-03-18;Ville21;Pays1;NS000001383;;+336##0198675;50;NomVoie71383;;#2041;Ville24;Pays3;2004-11-07 22:47:08;2004-11-07 22:47:08
1260369;Name30369;FistName30369;1967-07-23;Ville8;Pays2;NS000030369;;+336##0889060;82;NomVoie1630369;;#8194;Ville3;Pays1;2005-10-16 04:25:14;2005-10-16 04:25:14
1274439;Name44439;FistName44439;2017-02-11;Ville24;Pays2;NS000044439;;+336##0823956;24;NomVoie1144439;;#6374;Ville13;Pays2;2017-02-07 18:12:47;2017-02-07 18:12:47
1236044;Name6044;FistName6044;1946-08-21;Ville11;Pays1;NS000006044;;+336##0005087;33;NomVoie246044;;#1838;Ville5;Pays3;2018-05-17 19:45:37;2018-05-17 19:45:37
1236153;Name6153;FistName6153;2004-08-02;Ville24;Pays1;NS000006153;;+336##0557272;48;NomVoie186153;;#1977;Ville1;Pays4;1998-11-10 16:03:03;1998-11-10 16:03:03
1267394;Name37394;FistName37394;1940-01-22;Ville13;Pays3;NS000037394;;+336##0846923;42;NomVoie2637394;;#1972;Ville1;Pays3;2016-02-17 13:30:14;2016-02-17 13:30:14
1254713;Name24713;FistName24713;1939-01-18;Ville25;Pays2;NS000024713;;+336##0997861;13;NomVoie3824713;;#5860;Ville18;Pays2;2003-02-10 03:41:14;2003-02-10 03:41:14
1230888;Name888;FistName888;1935-10-05;Ville17;Pays1;NS000000888;;+336##0195782;67;NomVoie42888;;#8431;Ville12;Pays3;1997-10-19 19:39:07;1997-10-19 19:39:07
1274772;Name44772;FistName44772;1939-07-25;Ville19;Pays1;NS000044772;;+336##0209769;19;NomVoie6044772;;#6598;Ville8;Pays2;2011-11-22 09:06:02;2011-11-22 09:06:02
1266474;Name36474;FistName36474;1941-04-25;Ville12;Pays2;NS000036474;;+336##0375366;66;NomVoie9636474;;#1262;Ville5;Pays4;2011-07-15 02:52:02;2011-07-15 02:52:02
1241441;Name11441;FistName11441;1936-06-08;Ville9;Pays2;NS000011441;;+336##0818642;29;NomVoie2911441;;#7355;Ville13;Pays2;2018-08-07 06:45:16;2018-08-07 06:45:16
1254139;Name24139;FistName24139;2007-10-10;Ville6;Pays1;NS000024139;;+336##0055936;44;NomVoie8424139;;#8503;Ville2;Pays2;2006-07-18 23:58:58;2006-07-18 23:58:58
1274255;Name44255;FistName44255;1946-02-19;Ville12;Pays2;NS000044255;;+336##0213840;70;NomVoie7444255;;#0772;Ville12;Pays4;2010-06-07 13:12:20;2010-06-07 13:12:20
1244807;Name14807;FistName14807;2007-08-24;Ville17;Pays1;NS000014807;;+336##0535237;25;NomVoie4914807;;#1894;Ville3;Pays2;1999-11-09 01:34:52;1999-11-09 01:34:52
1238908;Name8908;FistName8908;1955-05-22;Ville1;Pays1;NS000008908;;+336##0879181;3;NomVoie08908;;#2280;Ville14;Pays1;2012-09-23 16:51:10;2012-09-23 16:51:10
1239731;Name9731;FistName9731;2006-02-04;Ville22;Pays2;NS000009731;;+336##0300630;65;NomVoie589731;;#6297;Ville4;Pays3;2007-10-12 11:41:12;2007-10-12 11:41:12
1239133;Name9133;FistName9133;2002-07-26;Ville13;Pays1;NS000009133;;+336##0811382;4;NomVoie319133;;#3614;Ville13;Pays2;2016-06-03 17:06:19;2016-06-03 17:06:19
1239563;Name9563;FistName9563;1994-06-21;Ville4;Pays3;NS000009563;;+336##0419139;34;NomVoie149563;;#2001;Ville2;Pays1;2018-11-04 21:56:46;2018-11-04 21:56:46
1238510;Name8510;FistName8510;1949-01-11;Ville18;Pays1;NS000008510;;+336##0437485;41;NomVoie858510;;#3036;Ville15;Pays2;2014-07-21 15:49:46;2014-07-21 15:49:46
1240751;Name10751;FistName10751;2013-03-23;Ville18;Pays1;NS000010751;;+336##0081562;84;NomVoie3010751;;#7744;Ville6;Pays1;2021-07-08 04:33:46;2021-07-08 04:33:46
1249392;Name19392;FistName19392;1964-07-20;Ville2;Pays2;NS000019392;;+336##0109570;51;NomVoie719392;;#2720;Ville16;Pays2;2006-06-05 16:43:23;2006-06-05 16:43:23
1260957;Name30957;FistName30957;1945-09-19;Ville8;Pays1;NS000030957;;+336##0386327;63;NomVoie6730957;;#0206;Ville23;Pays2;1997-01-14 12:51:45;1997-01-14 12:51:45
1268249;Name38249;FistName38249;1969-10-19;Ville12;Pays3;NS000038249;;+336##0623401;17;NomVoie938249;;#7137;Ville7;Pays1;2017-11-01 05:29:42;2017-11-01 05:29:42
1256105;Name26105;FistName26105;1934-11-03;Ville22;Pays2;NS000026105;;+336##0749688;1;NomVoie6026105;;#7028;Ville24;Pays4;2015-02-04 05:04:58;2015-02-04 05:04:58
1235593;Name5593;FistName5593;1940-03-24;Ville4;Pays3;NS000005593;;+336##0441551;64;NomVoie315593;;#0107;Ville13;Pays4;2016-07-07 08:26:01;2016-07-07 08:26:01
1254584;Name24584;FistName24584;1965-07-09;Ville24;Pays1;NS000024584;;+336##0674169;61;NomVoie1124584;;#0983;Ville14;Pays2;2009-04-14 19:31:36;2009-04-14 19:31:36
1271462;Name41462;FistName41462;1938-02-15;Ville1;Pays1;NS000041462;;+336##0739480;28;NomVoie7341462;;#3534;Ville14;Pays1;1998-10-11 20:04:19;1998-10-11 20:04:19
1275625;Name45625;FistName45625;1972-02-07;Ville16;Pays4;NS000045625;;+336##0374128;53;NomVoie6845625;;#0291;Ville9;Pays2;2020-07-09 05:05:47;2020-07-09 05:05:47
1260914;Name30914;FistName30914;2012-11-14;Ville17;Pays2;NS000030914;;+336##0868701;72;NomVoie9530914;;#3295;Ville16;Pays2;2000-08-22 11:03:22;2000-08-22 11:03:22
1271818;Name41818;FistName41818;2002-05-20;Ville18;Pays3;NS000041818;;+336##0604934;2;NomVoie441818;;#1658;Ville17;Pays4;2017-02-03 11:22:21;2017-02-03 11:22:21
