ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1261378;Name31378;FistName31378;1939-11-02;Ville7;Pays4;NS000031378;;+336##0608429;82;NomVoie3331378;;#4637;Ville15;Pays1;1998-02-10 03:45:49;1998-02-10 03:45:49
1262274;Name32274;FistName32274;2013-06-13;Ville22;Pays1;NS000032274;;+336##0009424;82;NomVoie1332274;;#0223;Ville8;Pays1;2002-06-14 21:51:18;2002-06-14 21:51:18
1266328;Name36328;FistName36328;1936-07-04;Ville1;Pays4;NS000036328;;+336##0688072;87;NomVoie5736328;;#2256;Ville18;Pays1;2020-08-15 02:28:31;2020-08-15 02:28:31
1252589;Name22589;FistName22589;1990-06-23;Ville25;Pays1;NS000022589;;+336##0667925;70;NomVoie9522589;;#4356;Ville25;Pays1;2018-02-22 18:59:30;2018-02-22 18:59:30
1239876;Name9876;FistName9876;1930-09-17;Ville14;Pays1;NS000009876;;+336##0667553;25;NomVoie269876;;#1166;Ville7;Pays1;2003-01-20 20:58:42;2003-01-20 20:58:42
1233423;Name3423;FistName3423;1987-11-12;Ville17;Pays1;NS000003423;;+336##0962653;12;NomVoie353423;;#6317;Ville24;Pays3;2023-10-17 19:37:06;2023-10-17 19:37:06
1239839;Name9839;FistName9839;1988-04-16;Ville20;Pays2;NS000009839;;+336##0414718;91;NomVoie649839;;#7426;Ville9;Pays1;2003-07-11 14:16:07;2003-07-11 14:16:07
1231553;Name1553;FistName1553;1975-03-18;Ville23;Pays1;NS000001553;;+336##0377274;5;NomVoie161553;;#1033;Ville8;Pays1;2019-08-17 17:52:42;2019-08-17 17:52:42
1257170;Name27170;FistName27170;1965-02-02;Ville11;Pays2;NS000027170;;+336##0471209;20;NomVoie7427170;;#5692;Ville2;Pays4;1999-08-05 21:58:47;1999-08-05 21:58:47
1262139;Name32139;FistName32139;1978-11-11;Ville3;Pays1;NS000032139;;+336##0690421;28;NomVoie4532139;;#4818;Ville21;Pays3;2015-02-13 17:59:52;2015-02-13 17:59:52
1245999;Name15999;FistName15999;2011-01-07;Ville16;Pays4;NS000015999;;+336##0197447;37;NomVoie7915999;;#5589;Ville17;Pays3;2012-07-11 16:01:15;2012-07-11 16:01:15
1273129;Name43129;FistName43129;1972-02-03;Ville8;Pays1;NS000043129;;+336##0125344;80;NomVoie843129;;#6826;Ville13;Pays2;2003-04-17 05:47:48;2003-04-17 05:47:48
1269893;Name39893;FistName39893;1993-10-16;Ville6;Pays2;NS000039893;;+336##0322842;24;NomVoie5539893;;#7130;Ville17;Pays1;2021-09-21 05:49:22;2021-09-21 05:49:22
1275551;Name45551;FistName45551;2004-07-20;Ville23;Pays1;NS000045551;;+336##0805961;30;NomVoie4645551;;#7311;Ville11;Pays3;2019-02-03 20:17:14;2019-02-03 20:17:14
1277363;Name47363;FistName47363;1993-10-15;Ville18;Pays2;NS000047363;;+336##0584370;29;NomVoie6347363;;#5377;Ville10;Pays2;2020-07-06 22:42:14;2020-07-06 22:42:14
1278088;Name48088;FistName48088;2002-10-18;Ville13;Pays3;NS000048088;;+336##0930416;32;NomVoie5148088;;#9021;Ville22;Pays2;2015-09-22 03:28:36;2015-09-22 03:28:36
1237984;Name7984;FistName7984;1933-03-22;Ville3;Pays2;NS000007984;;+336##0296123;60;NomVoie497984;;#4897;Ville18;Pays2;2011-07-07 03:31:44;2011-07-07 03:31:44
1239847;Name9847;FistName9847;1941-11-27;Ville17;Pays4;NS000009847;;+336##0292444;62;NomVoie219847;;#7341;Ville4;Pays1;2015-06-17 03:45:45;2015-06-17 03:45:45
1279449;Name49449;FistName49449;1930-07-16;Ville17;Pays4;NS000049449;;+336##0531902;41;NomVoie6949449;;#7262;Ville11;Pays2;2004-11-11 09:07:39;2004-11-11 09:07:39
1254548;Name24548;FistName24548;1993-09-25;Ville8;Pays5;NS000024548;;+336##0284270;21;NomVoie5424548;;#2004;Ville13;Pays4;2011-09-08 14:58:18;2011-09-08 14:58:18
1267634;Name37634;FistName37634;1997-09-05;Ville8;Pays3;NS000037634;;+336##0507375;58;NomVoie5937634;;#0332;Ville6;Pays1;2002-06-15 13:51:42;2002-06-15 13:51:42
1272261;Name42261;FistName42261;1983-08-07;Ville5;Pays2;NS000042261;;+336##0416774;84;NomVoie9142261;;#6953;Ville4;Pays3;2013-11-13 19:44:24;2013-11-13 19:44:24
1255349;Name25349;FistName25349;1968-07-26;Ville25;Pays3;NS000025349;;+336##0388555;76;NomVoie3125349;;#3288;Ville13;Pays3;2005-01-01 10:46:09;2005-01-01 10:46:09
1242895;Name12895;FistName12895;1930-07-09;Ville5;Pays3;NS000012895;;+336##0709070;5;NomVoie1812895;;#0660;Ville7;Pays2;2006-02-22 09:36:54;2006-02-22 09:36:54
1252257;Name22257;FistName22257;2007-03-04;Ville20;Pays3;NS000022257;;+336##0532865;6;NomVoie722257;;#8012;Ville10;Pays1;2000-08-05 11:27:19;2000-08-05 11:27:19
1266369;Name36369;FistName36369;1930-06-13;Ville19;Pays2;NS000036369;;+336##0402171;35;NomVoie7336369;;#4915;Ville14;Pays1;2005-04-01 01:51:13;2005-04-01 01:51:13
1256935;Name26935;FistName26935;1996-01-22;Ville11;Pays1;NS000026935;;+336##0823490;88;NomVoie1626935;;#0202;Ville23;Pays2;2010-11-18 04:56:08;2010-11-18 04:56:08
1264503;Name34503;FistName34503;1950-06-06;Ville16;Pays1;NS000034503;;+336##0700021;24;NomVoie4834503;;#5361;Ville10;Pays3;2013-05-09 23:03:27;2013-05-09 23:03:27
1275192;Name45192;FistName45192;2013-03-26;Ville21;Pays3;NS000045192;;+336##0558290;22;NomVoie8345192;;#3869;Ville11;Pays3;2000-06-26 10:20:09;2000-06-26 10:20:09
1265501;Name35501;FistName35501;1983-01-09;Ville17;Pays1;NS000035501;;+336##0690701;56;NomVoie7735501;;#8083;Ville9;Pays1;2010-07-09 01:55:23;2010-07-09 01:55:23
1253395;Name23395;FistName23395;1946-09-11;Ville5;Pays3;NS000023395;;+336##0820265;37;NomVoie1123395;;#2105;Ville19;Pays1;2007-01-09 12:59:20;2007-01-09 12:59:20
1230506;Name506;FistName506;1997-04-01;Ville10;Pays3;NS000000506;;+336##0273666;45;NomVoie23506;;#7867;Ville3;Pays2;2015-05-03 19:38:15;2015-05-03 19:38:15
1266991;Name36991;FistName36991;2009-02-24;Ville18;Pays2;NS000036991;;+336##0460282;58;NomVoie9936991;;#1240;Ville23;Pays1;2017-10-13 02:36:43;2017-10-13 02:36:43
1257123;Name27123;FistName27123;1955-03-10;Ville17;Pays2;NS000027123;;+336##0653121;17;NomVoie8927123;;#1343;Ville8;Pays1;2006-01-09 14:02:26;2006-01-09 14:02:26
1269211;Name39211;FistName39211;1955-06-11;Ville8;Pays2;NS000039211;;+336##0333294;97;NomVoie8539211;;#0978;Ville18;Pays1;2009-10-10 07:03:19;2009-10-10 07:03:19
1236557;Name6557;FistName6557;1993-11-15;Ville14;Pays2;NS000006557;;+336##0414052;0;NomVoie996557;;#2424;Ville4;Pays2;2013-02-17 12:13:58;2013-02-17 12:13:58
1235415;Name5415;FistName5415;1986-09-13;Ville21;Pays3;NS000005415;;+336##0833033;9;NomVoie475415;;#1048;Ville23;Pays2;2014-05-25 04:48:33;2014-05-25 04:48:33
1255390;Name25390;FistName25390;1955-04-20;Ville5;Pays2;NS000025390;;+336##0382581;11;NomVoie625390;;#8990;Ville9;Pays2;2018-03-07 16:07:31;2018-03-07 16:07:31
1234844;Name4844;FistName4844;1982-06-27;Ville7;Pays2;NS000004844;;+336##0912526;86;NomVoie394844;;#9342;Ville5;Pays2;2002-01-26 05:18:25;2002-01-26 05:18:25
1249038;Name19038;FistName19038;2005-10-19;Ville9;Pays3;NS000019038;;+336##0386354;92;NomVoie2519038;;#3667;Ville23;Pays2;2014-05-09 18:57:04;2014-05-09 18:57:04
1230382;Name382;FistName382;2002-09-26;Ville16;Pays4;NS000000382;;+336##0374471;77;NomVoie34382;;#9686;Ville1;Pays1;2012-09-13 05:11:25;2012-09-13 05:11:25
1265015;Name35015;FistName35015;1931-06-12;Ville1;Pays4;NS000035015;;+336##0920143;98;NomVoie7035015;;#2940;Ville22;Pays2;2011-11-11 14:04:53;2011-11-11 14:04:53
1257414;Name27414;FistName27414;1986-03-27;Ville14;Pays2;NS000027414;;+336##0117435;37;NomVoie3427414;;#2342;Ville11;Pays1;2011-09-27 22:54:33;2011-09-27 22:54:33
1269122;Name39122;FistName39122;1963-06-20;Ville5;Pays2;NS000039122;;+336##0074728;90;NomVoie3539122;;#2364;Ville21;Pays1;2002-02-20 09:03:19;2002-02-20 09:03:19
1264239;Name34239;FistName34239;1976-07-12;Ville23;Pays1;NS000034239;;+336##0406568;81;NomVoie7534239;;#5869;Ville14;Pays1;2008-10-22 07:43:35;2008-10-22 07:43:35
1264106;Name34106;FistName34106;1936-08-27;Ville11;Pays2;NS000034106;;+336##0688531;6;NomVoie9134106;;#3814;Ville1;Pays2;2010-01-18 02:26:13;2010-01-18 02:26:13
1276764;Name46764;FistName46764;1931-05-27;Ville12;Pays4;NS000046764;;+336##0429073;78;NomVoie9346764;;#6965;Ville21;Pays2;2006-06-11 11:16:02;2006-06-11 11:16:02
1270639;Name40639;FistName40639;1939-01-15;Ville24;Pays1;NS000040639;;+336##0574851;42;NomVoie7240639;;#9099;Ville22;Pays3;2022-07-20 19:57:59;2022-07-20 19:57:59
1243215;Name13215;FistName13215;1961-06-17;Ville18;Pays1;NS000013215;;+336##0777562;96;NomVoie8213215;;#7341;Ville7;Pays2;2017-01-06 07:29:58;2017-01-06 07:29:58
1265276;Name35276;FistName35276;1991-02-10;Ville13;Pays3;NS000035276;;+336##0782836;4;NomVoie6735276;;#5571;Ville21;Pays5;2016-02-10 17:50:52;2016-02-10 17:50:52
1263771;Name33771;FistName33771;1995-06-03;Ville6;Pays1;NS000033771;;+336##0948151;39;NomVoie333771;;#5026;Ville4;Pays3;2020-04-15 23:42:23;2020-04-15 23:42:23
1271501;Name41501;FistName41501;1987-07-21;Ville22;Pays3;NS000041501;;+336##0516832;98;NomVoie5141501;;#7780;Ville7;Pays1;2015-08-11 21:52:15;2015-08-11 21:52:15
1257877;Name27877;FistName27877;1994-03-26;Ville7;Pays2;NS000027877;;+336##0089594;65;NomVoie227877;;#2365;Ville1;Pays1;2008-03-08 21:18:28;2008-03-08 21:18:28
1271383;Name41383;FistName41383;1942-06-11;Ville2;Pays2;NS000041383;;+336##0145162;25;NomVoie6841383;;#7294;Ville22;Pays2;2012-06-10 05:28:54;2012-06-10 05:28:54
1236502;Name6502;FistName6502;1972-10-15;Ville11;Pays2;NS000006502;;+336##0728671;5;NomVoie356502;;#6587;Ville12;Pays1;2014-06-07 21:57:40;2014-06-07 21:57:40
1258667;Name28667;FistName28667;2016-07-22;Ville20;Pays4;NS000028667;;+336##0236000;44;NomVoie6328667;;#7718;Ville19;Pays3;1997-06-04 05:59:26;1997-06-04 05:59:26
1235367;Name5367;FistName5367;1965-03-15;Ville23;Pays2;NS000005367;;+336##0432423;99;NomVoie705367;;#6713;Ville13;Pays3;2004-07-05 07:24:28;2004-07-05 07:24:28
1261932;Name31932;FistName31932;1974-01-11;Ville6;Pays3;NS000031932;;+336##0388176;36;NomVoie4931932;;#5085;Ville14;Pays2;2005-03-09 04:50:18;2005-03-09 04:50:18
1250472;Name20472;FistName20472;1931-11-25;Ville22;Pays2;NS000020472;;+336##0694262;9;NomVoie220472;;#6341;Ville14;Pays3;2019-10-27 17:21:06;2019-10-27 17:21:06
1238032;Name8032;FistName8032;1999-08-18;Ville17;Pays2;NS000008032;;+336##0614379;88;NomVoie918032;;#1380;Ville6;Pays1;2008-09-06 13:52:02;2008-09-06 13:52:02
1261392;Name31392;FistName31392;1941-10-06;Ville23;Pays3;NS000031392;;+336##0707412;18;NomVoie7131392;;#8806;Ville3;Pays2;2012-10-07 13:55:28;2012-10-07 13:55:28
1246771;Name16771;FistName16771;1957-03-13;Ville25;Pays3;NS000016771;;+336##0917577;30;NomVoie716771;;#3346;Ville24;Pays2;2012-10-19 03:04:42;2012-10-19 03:04:42
1261734;Name31734;FistName31734;1980-03-09;Ville14;Pays4;NS000031734;;+336##0449310;78;NomVoie2731734;;#5022;Ville8;Pays2;2003-09-01 18:27:17;2003-09-01 18:27:17
1259232;Name29232;FistName29232;1962-03-01;Ville25;Pays2;NS000029232;;+336##0670436;17;NomVoie7829232;;#0822;Ville21;Pays1;1999-09-23 09:16:13;1999-09-23 09:16:13
1239115;Name9115;FistName9115;1993-02-04;Ville19;Pays5;NS000009115;;+336##0784249;25;NomVoie39115;;#1425;Ville10;Pays2;2009-01-07 04:10:03;2009-01-07 04:10:03
1268945;Name38945;FistName38945;1969-03-19;Ville24;Pays1;NS000038945;;+336##0348990;74;NomVoie6938945;;#5068;Ville23;Pays2;2005-05-16 15:55:28;2005-05-16 15:55:28
1251702;Name21702;FistName21702;1951-03-19;Ville10;Pays3;NS000021702;;+336##0819693;91;NomVoie5021702;;#6070;Ville5;Pays3;2023-03-18 16:31:03;2023-03-18 16:31:03
1271670;Name41670;FistName41670;2002-08-09;Ville10;Pays4;NS000041670;;+336##0566438;71;NomVoie8541670;;#5315;Ville12;Pays3;2020-06-23 21:23:21;2020-06-23 21:23:21
1233584;Name3584;FistName3584;1987-11-04;Ville23;Pays1;NS000003584;;+336##0465048;62;NomVoie503584;;#8766;Ville17;Pays2;2006-11-18 16:21:26;2006-11-18 16:21:26
1235901;Name5901;FistName5901;2007-02-12;Ville3;Pays1;NS000005901;;+336##0106855;97;NomVoie415901;;#8834;Ville17;Pays3;2022-06-20 08:39:20;2022-06-20 08:39:20
1260879;Name30879;FistName30879;2017-04-23;Ville23;Pays2;NS000030879;;+336##0867381;45;NomVoie5330879;;#8420;Ville14;Pays3;1997-07-21 09:47:07;1997-07-21 09:47:07
1277552;Name47552;FistName47552;1992-06-02;Ville5;Pays2;NS000047552;;+336##0675707;41;NomVoie5147552;;#0718;Ville14;Pays2;2000-03-05 02:10:12;2000-03-05 02:10:12
1271380;Name41380;FistName41380;1954-01-14;Ville4;Pays4;NS000041380;;+336##0398542;45;NomVoie9641380;;#3336;Ville13;Pays1;1997-08-11 02:47:36;1997-08-11 02:47:36
1263985;Name33985;FistName33985;1958-09-19;Ville12;Pays2;NS000033985;;+336##0278821;24;NomVoie2433985;;#5115;Ville9;Pays3;2021-05-15 16:02:12;2021-05-15 16:02:12
1274305;Name44305;FistName44305;2007-03-11;Ville10;Pays2;NS000044305;;+336##0387039;53;NomVoie4044305;;#8813;Ville19;Pays1;2009-01-01 08:20:28;2009-01-01 08:20:28
1253540;Name23540;FistName23540;1993-05-05;Ville16;Pays2;NS000023540;;+336##0039518;35;NomVoie3223540;;#2567;Ville20;Pays2;2023-08-17 08:36:12;2023-08-17 08:36:12
1245516;Name15516;FistName15516;1941-07-10;Ville6;Pays4;NS000015516;;+336##0169896;30;NomVoie5815516;;#3656;Ville18;Pays2;2000-03-25 05:23:55;2000-03-25 05:23:55
1252146;Name22146;FistName22146;1936-11-05;Ville15;Pays3;NS000022146;;+336##0000487;89;NomVoie6122146;;#9785;Ville13;Pays1;2007-04-14 20:07:31;2007-04-14 20:07:31
1240742;Name10742;FistName10742;1952-11-23;Ville23;Pays5;NS000010742;;+336##0139166;98;NomVoie9510742;;#4909;Ville10;Pays3;2001-01-04 13:48:06;2001-01-04 13:48:06
1247739;Name17739;FistName17739;1982-10-26;Ville25;Pays1;NS000017739;;+336##0547564;69;NomVoie7017739;;#5700;Ville22;Pays2;2006-03-01 08:06:53;2006-03-01 08:06:53
1233401;Name3401;FistName3401;1954-01-23;Ville13;Pays3;NS000003401;;+336##0311551;84;NomVoie203401;;#7291;Ville16;Pays4;2019-02-09 18:35:17;2019-02-09 18:35:17
1242842;Name12842;FistName12842;1988-04-15;Ville21;Pays1;NS000012842;;+336##0542893;33;NomVoie9612842;;#6706;Ville5;Pays3;2015-03-17 07:35:14;2015-03-17 07:35:14
1247521;Name17521;FistName17521;1937-09-03;Ville23;Pays3;NS000017521;;+336##0305193;57;NomVoie7917521;;#7210;Ville24;Pays3;2013-04-17 08:16:17;2013-04-17 08:16:17
1246975;Name16975;FistName16975;2009-08-24;Ville22;Pays2;NS000016975;;+336##0322129;83;NomVoie9316975;;#0422;Ville5;Pays2;1999-09-25 12:54:32;1999-09-25 12:54:32
1275213;Name45213;FistName45213;1984-08-06;Ville4;Pays2;NS000045213;;+336##0903282;70;NomVoie2445213;;#4551;Ville19;Pays1;2022-04-19 09:42:18;2022-04-19 09:42:18
1239857;Name9857;FistName9857;1973-05-16;Ville25;Pays3;NS000009857;;+336##0662598;89;NomVoie49857;;#5773;Ville11;Pays3;2013-01-06 15:28:01;2013-01-06 15:28:01
1261894;Name31894;FistName31894;1957-11-22;Ville3;Pays2;NS000031894;;+336##0856337;65;NomVoie4331894;;#7185;Ville5;Pays2;2008-06-09 19:23:59;2008-06-09 19:23:59
1235881;Name5881;FistName5881;1939-10-20;Ville11;Pays1;NS000005881;;+336##0398626;62;NomVoie245881;;#4315;Ville21;Pays4;2019-03-06 15:57:26;2019-03-06 15:57:26
1253253;Name23253;FistName23253;1946-09-07;Ville19;Pays2;NS000023253;;+336##0184338;34;NomVoie5423253;;#1026;Ville23;Pays1;2003-09-17 03:47:58;2003-09-17 03:47:58
1275645;Name45645;FistName45645;1986-05-13;Ville22;Pays4;NS000045645;;+336##0706556;82;NomVoie7545645;;#5320;Ville19;Pays1;2013-01-18 06:06:09;2013-01-18 06:06:09
1275110;Name45110;FistName45110;1999-10-27;Ville18;Pays2;NS000045110;;+336##0410019;88;NomVoie5245110;;#4775;Ville22;Pays4;2001-10-04 23:52:56;2001-10-04 23:52:56
1245646;Name15646;FistName15646;1958-11-13;Ville13;Pays3;NS000015646;;+336##0742910;89;NomVoie4715646;;#2269;Ville10;Pays2;1997-07-03 17:40:07;1997-07-03 17:40:07
1234046;Name4046;FistName4046;1958-05-15;Ville25;Pays4;NS000004046;;+336##0471652;12;NomVoie554046;;#8217;Ville8;Pays1;2005-05-13 05:44:32;2005-05-13 05:44:32
1249392;Name19392;FistName19392;1964-07-20;Ville2;Pays2;NS000019392;;+336##0109570;51;NomVoie719392;;#2720;Ville16;Pays2;2006-06-05 16:43:23;2006-06-05 16:43:23
1253687;Name23687;FistName23687;2003-01-15;Ville16;Pays2;NS000023687;;+336##0389271;67;NomVoie4123687;;#7539;Ville20;Pays2;1998-05-06 21:33:43;1998-05-06 21:33:43
1267834;Name37834;FistName37834;2009-03-19;Ville21;Pays2;NS000037834;;+336##0881961;60;NomVoie5737834;;#3205;Ville4;Pays1;1999-10-21 11:31:51;1999-10-21 11:31:51
1247324;Name17324;FistName17324;2001-06-24;Ville22;Pays2;NS000017324;;+336##0687692;74;NomVoie6017324;;#2842;Ville24;Pays1;2023-02-22 08:01:55;2023-02-22 08:01:55
1275175;Name45175;FistName45175;1942-06-07;Ville20;Pays2;NS000045175;;+336##0292783;19;NomVoie9545175;;#3371;Ville8;Pays3;2023-06-15 13:26:37;2023-06-15 13:26:37
1279391;Name49391;FistName49391;1945-06-08;Ville14;Pays2;NS000049391;;+336##0185497;23;NomVoie2849391;;#3987;Ville1;Pays2;2022-10-15 22:38:09;2022-10-15 22:38:09
1278135;Name48135;FistName48135;1994-03-20;Ville11;Pays1;NS000048135;;+336##0711653;42;NomVoie5548135;;#5158;Ville25;Pays5;2014-07-27 02:23:47;2014-07-27 02:23:47
1236031;Name6031;FistName6031;1986-03-24;Ville13;Pays2;NS000006031;;+336##0034768;52;NomVoie516031;;#3879;Ville13;Pays2;2022-08-14 22:12:39;2022-08-14 22:12:39
1237588;Name7588;FistName7588;1968-10-27;Ville16;Pays3;NS000007588;;+336##0512333;47;NomVoie817588;;#9889;Ville3;Pays2;2019-11-18 15:59:19;2019-11-18 15:59:19
1271320;Name41320;FistName41320;1938-08-18;Ville16;Pays1;NS000041320;;+336##0440973;97;NomVoie6541320;;#7808;Ville16;Pays3;2018-07-04 02:31:23;2018-07-04 02:31:23
1267659;Name37659;FistName37659;1979-08-20;Ville25;Pays2;NS000037659;;+336##0148435;69;NomVoie6837659;;#5467;Ville14;Pays2;2001-02-04 21:11:57;2001-02-04 21:11:57
1261573;Name31573;FistName31573;1970-01-24;Ville15;Pays1;NS000031573;;+336##0929797;81;NomVoie8431573;;#3983;Ville17;Pays2;1999-07-17 23:51:39;1999-07-17 23:51:39
1240367;Name10367;FistName10367;1966-03-10;Ville10;Pays2;NS000010367;;+336##0650200;87;NomVoie1310367;;#8316;Ville10;Pays2;2000-03-23 05:54:10;2000-03-23 05:54:10
1242478;Name12478;FistName12478;1992-02-18;Ville23;Pays1;NS000012478;;+336##0516248;3;NomVoie3212478;;#0807;Ville19;Pays1;2006-05-17 21:58:14;2006-05-17 21:58:14
1249625;Name19625;FistName19625;2013-04-01;Ville9;Pays2;NS000019625;;+336##0822420;28;NomVoie1619625;;#7263;Ville12;Pays2;2021-11-01 12:46:04;2021-11-01 12:46:04
1270242;Name40242;FistName40242;1969-06-20;Ville24;Pays2;NS000040242;;+336##0430131;99;NomVoie2240242;;#2446;Ville23;Pays2;2016-04-08 04:22:16;2016-04-08 04:22:16
1240535;Name10535;FistName10535;1953-05-02;Ville25;Pays1;NS000010535;;+336##0789879;64;NomVoie5310535;;#4656;Ville21;Pays1;2008-11-08 10:08:06;2008-11-08 10:08:06
1245868;Name15868;FistName15868;1978-05-22;Ville25;Pays1;NS000015868;;+336##0357605;99;NomVoie6915868;;#8037;Ville24;Pays3;2002-08-03 21:17:46;2002-08-03 21:17:46
1260053;Name30053;FistName30053;1943-03-06;Ville3;Pays4;NS000030053;;+336##0567598;65;NomVoie5330053;;#4115;Ville1;Pays3;2012-06-05 16:57:53;2012-06-05 16:57:53
1259464;Name29464;FistName29464;1948-10-08;Ville8;Pays1;NS000029464;;+336##0046453;13;NomVoie7229464;;#5479;Ville4;Pays2;2012-06-19 03:27:52;2012-06-19 03:27:52
1259731;Name29731;FistName29731;1930-01-13;Ville25;Pays3;NS000029731;;+336##0082612;46;NomVoie3729731;;#9594;Ville5;Pays2;2021-04-16 11:18:59;2021-04-16 11:18:59
1263174;Name33174;FistName33174;1955-04-18;Ville4;Pays2;NS000033174;;+336##0153744;67;NomVoie7033174;;#5595;Ville9;Pays1;1998-08-05 22:14:41;1998-08-05 22:14:41
1231145;Name1145;FistName1145;1966-10-04;Ville21;Pays3;NS000001145;;+336##0744453;79;NomVoie401145;;#3271;Ville20;Pays2;2022-01-07 16:54:21;2022-01-07 16:54:21
1269116;Name39116;FistName39116;1959-03-23;Ville2;Pays3;NS000039116;;+336##0986604;62;NomVoie2139116;;#6365;Ville19;Pays4;2004-11-24 22:38:17;2004-11-24 22:38:17
1271994;Name41994;FistName41994;2005-05-01;Ville13;Pays3;NS000041994;;+336##0939729;27;NomVoie1341994;;#1461;Ville7;Pays2;2013-03-06 17:43:01;2013-03-06 17:43:01
1268679;Name38679;FistName38679;1961-04-10;Ville17;Pays1;NS000038679;;+336##0732460;91;NomVoie8638679;;#4984;Ville13;Pays1;2005-07-04 10:47:45;2005-07-04 10:47:45
1241249;Name11249;FistName11249;1939-05-06;Ville1;Pays4;NS000011249;;+336##0884281;81;NomVoie5811249;;#9167;Ville22;Pays4;2022-03-08 14:03:25;2022-03-08 14:03:25
1236019;Name6019;FistName6019;1956-07-26;Ville2;Pays4;NS000006019;;+336##0997441;27;NomVoie956019;;#4591;Ville15;Pays2;2005-05-13 21:27:25;2005-05-13 21:27:25
1275407;Name45407;FistName45407;1961-02-03;Ville3;Pays2;NS000045407;;+336##0867635;2;NomVoie7845407;;#9687;Ville2;Pays3;2012-09-08 10:06:09;2012-09-08 10:06:09
1231811;Name1811;FistName1811;2003-11-04;Ville13;Pays1;NS000001811;;+336##0968485;14;NomVoie531811;;#2572;Ville11;Pays5;2004-09-23 20:36:41;2004-09-23 20:36:41
1268347;Name38347;FistName38347;1985-11-14;Ville1;Pays1;NS000038347;;+336##0139935;72;NomVoie9438347;;#3533;Ville12;Pays1;2017-02-08 06:42:48;2017-02-08 06:42:48
1272265;Name42265;FistName42265;2000-11-17;Ville24;Pays3;NS000042265;;+336##0042787;90;NomVoie242265;;#2646;Ville3;Pays2;2022-03-01 21:33:14;2022-03-01 21:33:14
1270101;Name40101;FistName40101;1938-08-06;Ville14;Pays2;NS000040101;;+336##0347168;49;NomVoie2840101;;#7300;Ville7;Pays1;2022-08-17 22:44:28;2022-08-17 22:44:28
1237168;Name7168;FistName7168;1980-01-03;Ville22;Pays1;NS000007168;;+336##0982391;33;NomVoie667168;;#7193;Ville24;Pays4;2006-01-13 02:35:59;2006-01-13 02:35:59
1272374;Name42374;FistName42374;1999-03-14;Ville25;Pays2;NS000042374;;+336##0080390;86;NomVoie7942374;;#8687;Ville18;Pays1;2011-08-06 09:15:27;2011-08-06 09:15:27
1250009;Name20009;FistName20009;1937-05-02;Ville11;Pays1;NS000020009;;+336##0379427;55;NomVoie9420009;;#3739;Ville25;Pays3;2000-02-17 14:42:44;2000-02-17 14:42:44
1248389;Name18389;FistName18389;1966-02-12;Ville25;Pays3;NS000018389;;+336##0052785;5;NomVoie8518389;;#9352;Ville5;Pays2;2001-02-03 11:01:37;2001-02-03 11:01:37
1268576;Name38576;FistName38576;1985-11-13;Ville22;Pays4;NS000038576;;+336##0417130;13;NomVoie5038576;;#4834;Ville24;Pays2;2015-11-15 11:39:32;2015-11-15 11:39:32
1241137;Name11137;FistName11137;1984-08-11;Ville22;Pays2;NS000011137;;+336##0065946;22;NomVoie9911137;;#8195;Ville9;Pays2;2007-04-16 19:50:02;2007-04-16 19:50:02
1231103;Name1103;FistName1103;1932-03-14;Ville11;Pays3;NS000001103;;+336##0194694;22;NomVoie831103;;#3164;Ville24;Pays1;2023-10-02 21:47:26;2023-10-02 21:47:26
1271155;Name41155;FistName41155;1950-02-16;Ville18;Pays1;NS000041155;;+336##0516355;1;NomVoie6741155;;#1253;Ville20;Pays2;2006-09-05 03:40:25;2006-09-05 03:40:25
1231321;Name1321;FistName1321;1945-07-17;Ville6;Pays4;NS000001321;;+336##0656196;22;NomVoie691321;;#1994;Ville24;Pays1;2003-08-07 11:28:02;2003-08-07 11:28:02
1231282;Name1282;FistName1282;1957-06-05;Ville5;Pays3;NS000001282;;+336##0711037;76;NomVoie161282;;#6259;Ville17;Pays2;2013-02-16 15:23:43;2013-02-16 15:23:43
1274770;Name44770;FistName44770;1972-10-07;Ville12;Pays3;NS000044770;;+336##0231072;93;NomVoie3144770;;#5943;Ville14;Pays1;2000-01-04 11:16:23;2000-01-04 11:16:23
1239920;Name9920;FistName9920;2001-10-25;Ville16;Pays2;NS000009920;;+336##0874364;67;NomVoie359920;;#9684;Ville17;Pays2;1997-11-19 06:17:13;1997-11-19 06:17:13
