ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1246170;Name16170;FistName16170;1994-04-19;Ville1;Pays2;NS000016170;;+336##0501672;37;NomVoie1416170;;#5412;Ville14;Pays2;2000-02-24 14:20:32;2000-02-24 14:20:32
1234258;Name4258;FistName4258;2008-06-07;Ville12;Pays4;NS000004258;;+336##0253857;29;NomVoie574258;;#2933;Ville9;Pays3;2021-07-09 03:34:23;2021-07-09 03:34:23
1273884;Name43884;FistName43884;1991-01-08;Ville13;Pays2;;;+336##0995498;62;NomVoie2443884;;#9268;Ville25;Pays2;2017-06-07 13:37:53;2017-06-07 13:37:53
1235903;Name5903;FistName5903;1944-11-26;Ville19;Pays2;NS000005903;;+336##0363033;46;NomVoie445903;;#2387;Ville11;Pays1;2019-05-06 05:48:17;2019-05-06 05:48:17
1263210;Name33210;FistName33210;1953-05-09;Ville20;Pays3;NS000033210;;+336##0180299;98;NomVoie3033210;;#8663;Ville7;Pays3;2010-09-15 17:43:32;2010-09-15 17:43:32
1230717;Name717;FistName717;1991-02-10;Ville5;Pays2;NS000000717;;+336##0866494;52;NomVoie80717;;#4502;Ville25;Pays4;2009-02-03 12:10:41;2009-02-03 12:10:41
1267243;Name37243;FistName37243;2004-06-22;Ville23;Pays5;NS000037243;;+336##0288047;67;NomVoie8437243;;#4237;Ville14;Pays2;1997-01-02 08:39:51;1997-01-02 08:39:51
1253498;Name23498;FistName23498;2007-03-27;Ville8;Pays2;NS000023498;;+336##0713048;48;NomVoie8923498;;#6622;Ville5;Pays3;2012-09-04 18:54:48;2012-09-04 18:54:48
1262858;Name32858;FistName32858;1950-10-23;Ville9;Pays2;NS000032858;;+336##0562744;89;NomVoie2132858;;#6799;Ville19;Pays2;2001-09-24 20:05:37;2001-09-24 20:05:37
1276417;Name46417;FistName46417;2011-06-27;Ville15;Pays2;NS000046417;;+336##0470902;65;NomVoie4946417;;#7504;Ville6;Pays1;2021-02-02 07:37:49;2021-02-02 07:37:49
1230474;Name474;FistName474;2007-03-16;Ville3;Pays3;NS000000474;;+336##0286429;57;NomVoie12474;;#7047;Ville23;Pays1;2005-07-11 08:59:29;2005-07-11 08:59:29
1244828;Name14828;FistName14828;1970-04-26;Ville6;Pays1;NS000014828;;+336##0811529;76;NomVoie4514828;;#4953;Ville15;Pays4;2003-03-03 03:34:01;2003-03-03 03:34:01
1264066;Name34066;FistName34066;1994-11-17;Ville12;Pays2;NS000034066;;+336##0206797;16;NomVoie8134066;;#1207;Ville25;Pays2;2005-02-17 05:31:39;2005-02-17 05:31:39
1259029;Name29029;FistName29029;1970-11-01;Ville18;Pays3;NS000029029;;+336##0411852;70;NomVoie7829029;;#2943;Ville18;Pays3;2023-10-09 07:52:54;2023-10-09 07:52:54
1241643;Name11643;FistName11643;1957-10-03;Ville9;Pays1;NS000011643;;+336##0876901;36;NomVoie2411643;;#3336;Ville22;Pays2;2021-03-23 05:22:10;2021-03-23 05:22:10
1234437;Name4437;FistName4437;1935-08-04;Ville16;Pays2;NS000004437;;+336##0345551;73;NomVoie694437;;#9454;Ville5;Pays1;2017-07-23 19:05:26;2017-07-23 19:05:26
1276962;Name46962;FistName46962;1975-09-04;Ville2;Pays1;NS000046962;;+336##0904382;72;NomVoie6746962;;#7678;Ville18;Pays2;2001-10-11 17:48:44;2001-10-11 17:48:44
1270834;Name40834;FistName40834;1988-09-15;Ville14;Pays2;NS000040834;;+336##0654158;92;NomVoie1140834;;#8791;Ville11;Pays3;2011-03-05 18:19:42;2011-03-05 18:19:42
1231360;Name1360;FistName1360;1985-02-09;Ville17;Pays3;NS000001360;;+336##0699610;66;NomVoie591360;;#4195;Ville18;Pays1;2018-06-18 22:41:09;2018-06-18 22:41:09
1264249;Name34249;FistName34249;1954-11-14;Ville6;Pays1;NS000034249;;+336##0459824;54;NomVoie2434249;;#1165;Ville12;Pays3;2006-06-26 22:15:52;2006-06-26 22:15:52
1253702;Name23702;FistName23702;1986-06-16;Ville8;Pays2;NS000023702;;+336##0336758;91;NomVoie8723702;;#0897;Ville8;Pays1;2001-11-20 21:21:45;2001-11-20 21:21:45
1236007;Name6007;FistName6007;1990-06-20;Ville13;Pays2;NS000006007;;+336##0867733;35;NomVoie06007;;#0786;Ville16;Pays1;2014-08-04 19:21:47;2014-08-04 19:21:47
1240742;Name10742;FistName10742;1952-11-23;Ville23;Pays5;NS000010742;;+336##0139166;98;NomVoie9510742;;#4909;Ville10;Pays3;2001-01-04 13:48:06;2001-01-04 13:48:06
1240522;Name10522;FistName10522;1973-05-20;Ville14;Pays2;NS000010522;;+336##0184407;56;NomVoie7310522;;#7498;Ville22;Pays2;2023-02-17 03:48:24;2023-02-17 03:48:24
1238573;Name8573;FistName8573;1956-08-12;Ville12;Pays2;NS000008573;;+336##0348905;77;NomVoie798573;;#0101;Ville19;Pays1;2019-11-05 23:21:52;2019-11-05 23:21:52
1274283;Name44283;FistName44283;1990-05-05;Ville20;Pays5;NS000044283;;+336##0129838;21;NomVoie1444283;;#6990;Ville3;Pays2;2005-06-11 07:47:40;2005-06-11 07:47:40
1236584;Name6584;FistName6584;1972-09-15;Ville10;Pays4;NS000006584;;+336##0960278;93;NomVoie106584;;#4375;Ville15;Pays2;1997-03-08 23:49:48;1997-03-08 23:49:48
1236833;Name6833;FistName6833;1990-08-20;Ville11;Pays5;NS000006833;;+336##0040969;97;NomVoie266833;;#7750;Ville9;Pays3;2013-01-16 07:13:22;2013-01-16 07:13:22
1241571;Name11571;FistName11571;1933-10-08;Ville18;Pays1;NS000011571;;+336##0127541;12;NomVoie5711571;;#2193;Ville24;Pays3;2005-01-22 06:47:57;2005-01-22 06:47:57
1263055;Name33055;FistName33055;2002-02-19;Ville1;Pays4;NS000033055;;+336##0056493;56;NomVoie8033055;;#8084;Ville6;Pays1;2005-01-13 01:10:11;2005-01-13 01:10:11
1269225;Name39225;FistName39225;1965-01-13;Ville13;Pays2;NS000039225;;+336##0131001;7;NomVoie1339225;;#5754;Ville17;Pays2;2018-11-14 03:35:45;2018-11-14 03:35:45
1260955;Name30955;FistName30955;2010-08-15;Ville23;Pays1;NS000030955;;+336##0749237;80;NomVoie430955;;#9355;Ville8;Pays1;2021-05-04 20:53:58;2021-05-04 20:53:58
1277069;Name47069;FistName47069;1936-08-23;Ville24;Pays1;NS000047069;;+336##0437394;73;NomVoie347069;;#5119;Ville20;Pays1;2012-04-18 06:36:15;2012-04-18 06:36:15
1251268;Name21268;FistName21268;1973-03-15;Ville25;Pays1;NS000021268;;+336##0034531;60;NomVoie2321268;;#1558;Ville5;Pays1;2002-08-03 21:25:18;2002-08-03 21:25:18
1272927;Name42927;FistName42927;1969-04-03;Ville19;Pays1;NS000042927;;+336##0231142;93;NomVoie8442927;;#9506;Ville1;Pays1;2021-02-03 02:21:05;2021-02-03 02:21:05
1256098;Name26098;FistName26098;1982-09-16;Ville17;Pays2;NS000026098;;+336##0280288;78;NomVoie9426098;;#0303;Ville5;Pays3;2006-05-08 08:28:57;2006-05-08 08:28:57
1257963;Name27963;FistName27963;1945-08-14;Ville10;Pays1;NS000027963;;+336##0336192;88;NomVoie3527963;;#6122;Ville6;Pays2;1997-04-02 17:11:22;1997-04-02 17:11:22
1232134;Name2134;FistName2134;1962-06-15;Ville25;Pays3;NS000002134;;+336##0149341;74;NomVoie532134;;#6294;Ville20;Pays2;2019-10-03 23:20:09;2019-10-03 23:20:09
1273638;Name43638;FistName43638;2004-02-22;Ville22;Pays2;NS000043638;;+336##0896769;41;NomVoie8643638;;#4522;Ville5;Pays3;2015-08-05 15:04:18;2015-08-05 15:04:18
1249465;Name19465;FistName19465;1971-10-18;Ville6;Pays1;NS000019465;;+336##0981564;74;NomVoie7119465;;#0489;Ville17;Pays3;2010-03-16 10:28:09;2010-03-16 10:28:09
1259269;Name29269;FistName29269;2007-09-13;Ville25;Pays3;NS000029269;;+336##0670948;5;NomVoie8829269;;#6990;Ville4;Pays2;2008-11-07 22:18:24;2008-11-07 22:18:24
1274833;Name44833;FistName44833;1934-05-14;Ville18;Pays1;NS000044833;;+336##0562244;77;NomVoie8844833;;#9308;Ville21;Pays2;2010-07-16 02:11:16;2010-07-16 02:11:16
1230592;Name592;FistName592;1941-10-22;Ville19;Pays2;NS000000592;;+336##0643359;2;NomVoie16592;;#4541;Ville25;Pays2;2004-04-07 22:39:09;2004-04-07 22:39:09
1250941;Name20941;FistName20941;1970-05-09;Ville13;Pays1;NS000020941;;+336##0617998;63;NomVoie8220941;;#0327;Ville15;Pays1;2002-05-21 15:17:25;2002-05-21 15:17:25
1271530;Name41530;FistName41530;1960-09-08;Ville17;Pays2;NS000041530;;+336##0229869;43;NomVoie5641530;;#6022;Ville11;Pays2;2005-02-16 22:58:26;2005-02-16 22:58:26
1255236;Name25236;FistName25236;1946-06-02;Ville3;Pays4;NS000025236;;+336##0024067;93;NomVoie625236;;#1205;Ville15;Pays1;2021-10-11 04:22:45;2021-10-11 04:22:45
1279140;Name49140;FistName49140;1941-07-01;Ville15;Pays2;NS000049140;;+336##0771839;44;NomVoie7249140;;#2210;Ville1;Pays2;2018-10-06 15:49:58;2018-10-06 15:49:58
1232642;Name2642;FistName2642;2010-08-01;Ville2;Pays2;NS000002642;;+336##0967245;38;NomVoie552642;;#6857;Ville8;Pays2;2019-04-26 07:52:01;2019-04-26 07:52:01
1271987;Name41987;FistName41987;2004-02-20;Ville3;Pays2;NS000041987;;+336##0621662;31;NomVoie2741987;;#2902;Ville25;Pays1;2015-09-24 01:21:12;2015-09-24 01:21:12
1241525;Name11525;FistName11525;1932-03-03;Ville6;Pays1;NS000011525;;+336##0657338;6;NomVoie4511525;;#7645;Ville3;Pays2;2014-03-08 18:52:12;2014-03-08 18:52:12
1278455;Name48455;FistName48455;1946-05-25;Ville14;Pays2;NS000048455;;+336##0440680;57;NomVoie9348455;;#8302;Ville15;Pays2;2010-03-27 08:46:22;2010-03-27 08:46:22
1273890;Name43890;FistName43890;2004-01-22;Ville4;Pays3;NS000043890;;+336##0833623;0;NomVoie4043890;;#3622;Ville22;Pays3;2021-06-09 10:19:39;2021-06-09 10:19:39
1275910;Name45910;FistName45910;1992-10-06;Ville13;Pays2;NS000045910;;+336##0714375;19;NomVoie8845910;;#3474;Ville8;Pays2;2020-10-25 05:51:32;2020-10-25 05:51:32
1243125;Name13125;FistName13125;1990-09-22;Ville16;Pays3;NS000013125;;+336##0063102;81;NomVoie3413125;;#7220;Ville10;Pays3;2006-02-24 10:47:24;2006-02-24 10:47:24
1263260;Name33260;FistName33260;1955-08-03;Ville2;Pays1;NS000033260;;+336##0926510;4;NomVoie7033260;;#1669;Ville10;Pays2;2014-08-22 23:30:46;2014-08-22 23:30:46
1232661;Name2661;FistName2661;1930-10-09;Ville24;Pays3;NS000002661;;+336##0851543;69;NomVoie552661;;#3657;Ville4;Pays1;2001-10-10 21:20:58;2001-10-10 21:20:58
1259688;Name29688;FistName29688;1938-08-04;Ville25;Pays1;NS000029688;;+336##0697802;3;NomVoie2729688;;#3878;Ville8;Pays1;2002-06-25 03:54:15;2002-06-25 03:54:15
1274944;Name44944;FistName44944;1949-04-14;Ville5;Pays1;NS000044944;;+336##0132663;7;NomVoie2744944;;#7767;Ville25;Pays1;2006-06-27 17:36:47;2006-06-27 17:36:47
1236233;Name6233;FistName6233;1976-02-27;Ville18;Pays1;NS000006233;;+336##0557153;83;NomVoie976233;;#3416;Ville16;Pays1;2014-04-10 03:20:53;2014-04-10 03:20:53
1265205;Name35205;FistName35205;1995-03-27;Ville3;Pays1;NS000035205;;+336##0162905;72;NomVoie3935205;;#8430;Ville14;Pays2;2005-03-23 06:59:26;2005-03-23 06:59:26
1265176;Name35176;FistName35176;2010-02-17;Ville15;Pays3;NS000035176;;+336##0349024;72;NomVoie3735176;;#3738;Ville19;Pays1;2015-05-07 01:48:20;2015-05-07 01:48:20
1250709;Name20709;FistName20709;1985-08-22;Ville1;Pays4;NS000020709;;+336##0554505;60;NomVoie1920709;;#0356;Ville7;Pays1;1998-02-10 05:08:36;1998-02-10 05:08:36
1269820;Name39820;FistName39820;1981-08-25;Ville1;Pays2;NS000039820;;+336##0560449;39;NomVoie5039820;;#5079;Ville18;Pays1;2023-01-20 12:21:51;2023-01-20 12:21:51
1242548;Name12548;FistName12548;1949-09-19;Ville9;Pays2;NS000012548;;+336##0739363;40;NomVoie8612548;;#3581;Ville14;Pays2;2018-07-08 05:24:57;2018-07-08 05:24:57
1271470;Name41470;FistName41470;1996-02-03;Ville21;Pays4;NS000041470;;+336##0761333;29;NomVoie4041470;;#2651;Ville11;Pays3;2023-06-24 21:28:48;2023-06-24 21:28:48
1270641;Name40641;FistName40641;1982-01-02;Ville6;Pays2;NS000040641;;+336##0588938;25;NomVoie9240641;;#3419;Ville23;Pays2;2019-06-20 22:48:22;2019-06-20 22:48:22
1255879;Name25879;FistName25879;2001-06-18;Ville13;Pays1;NS000025879;;+336##0557888;4;NomVoie2925879;;#0540;Ville1;Pays4;2004-06-26 02:19:25;2004-06-26 02:19:25
1261651;Name31651;FistName31651;2003-09-11;Ville21;Pays2;NS000031651;;+336##0621429;27;NomVoie3531651;;#9965;Ville8;Pays1;2016-11-09 10:01:43;2016-11-09 10:01:43
1264118;Name34118;FistName34118;2017-11-11;Ville24;Pays2;NS000034118;;+336##0083233;29;NomVoie1934118;;#7569;Ville12;Pays3;2022-02-18 21:23:54;2022-02-18 21:23:54
1243483;Name13483;FistName13483;2015-10-25;Ville2;Pays2;NS000013483;;+336##0839690;16;NomVoie6413483;;#5175;Ville23;Pays1;2004-02-05 17:17:08;2004-02-05 17:17:08
1247187;Name17187;FistName17187;1965-10-15;Ville24;Pays2;;;+336##0679731;67;NomVoie7117187;;#2301;Ville16;Pays1;2007-09-24 15:48:23;2007-09-24 15:48:23
1234391;Name4391;FistName4391;1953-03-14;Ville9;Pays2;NS000004391;;+336##0887623;89;NomVoie224391;;#2574;Ville2;Pays1;2005-07-05 01:05:36;2005-07-05 01:05:36
1259732;Name29732;FistName29732;2005-04-27;Ville15;Pays3;NS000029732;;+336##0113416;66;NomVoie7829732;;#3009;Ville20;Pays1;1997-10-04 23:26:48;1997-10-04 23:26:48
1253549;Name23549;FistName23549;1982-08-20;Ville24;Pays1;NS000023549;;+336##0499191;8;NomVoie9123549;;#1939;Ville18;Pays2;2013-03-09 20:13:52;2013-03-09 20:13:52
1245888;Name15888;FistName15888;1966-05-11;Ville3;Pays1;NS000015888;;+336##0168025;85;NomVoie8215888;;#1936;Ville17;Pays4;2020-03-16 09:46:30;2020-03-16 09:46:30
1240347;Name10347;FistName10347;1944-04-15;Ville5;Pays2;NS000010347;;+336##0063932;73;NomVoie2810347;;#0987;Ville6;Pays2;2003-05-14 19:13:14;2003-05-14 19:13:14
1275933;Name45933;FistName45933;1982-11-01;Ville20;Pays2;NS000045933;;+336##0956575;46;NomVoie8045933;;#8784;Ville23;Pays2;2018-03-25 11:03:31;2018-03-25 11:03:31
1244407;Name14407;FistName14407;1993-03-12;Ville2;Pays1;NS000014407;;+336##0569569;58;NomVoie414407;;#2589;Ville9;Pays1;2023-06-20 23:28:05;2023-06-20 23:28:05
1238975;Name8975;FistName8975;1947-08-09;Ville4;Pays3;NS000008975;;+336##0034954;62;NomVoie378975;;#6346;Ville6;Pays2;2000-05-13 16:58:30;2000-05-13 16:58:30
1265731;Name35731;FistName35731;1975-11-07;Ville16;Pays2;NS000035731;;+336##0586181;11;NomVoie4735731;;#5452;Ville13;Pays1;2022-05-08 19:27:37;2022-05-08 19:27:37
1260428;Name30428;FistName30428;1945-10-23;Ville4;Pays1;NS000030428;;+336##0795632;50;NomVoie1330428;;#9553;Ville8;Pays2;2013-11-14 01:56:04;2013-11-14 01:56:04
1240588;Name10588;FistName10588;1968-01-13;Ville20;Pays1;NS000010588;;+336##0222887;87;NomVoie3110588;;#9303;Ville11;Pays3;2020-03-26 22:36:42;2020-03-26 22:36:42
1264004;Name34004;FistName34004;1943-03-14;Ville20;Pays1;NS000034004;;+336##0052353;79;NomVoie8234004;;#1622;Ville15;Pays1;2006-04-18 13:04:45;2006-04-18 13:04:45
1236310;Name6310;FistName6310;2002-05-22;Ville1;Pays2;NS000006310;;+336##0971330;66;NomVoie786310;;#1932;Ville6;Pays2;2001-11-01 11:48:30;2001-11-01 11:48:30
1249357;Name19357;FistName19357;1941-04-06;Ville8;Pays1;NS000019357;;+336##0113267;44;NomVoie4919357;;#7514;Ville2;Pays1;2015-07-20 17:43:37;2015-07-20 17:43:37
1241003;Name11003;FistName11003;1933-06-21;Ville7;Pays4;NS000011003;;+336##0185097;25;NomVoie3611003;;#9901;Ville1;Pays3;2015-01-16 01:34:59;2015-01-16 01:34:59
1247102;Name17102;FistName17102;1967-07-13;Ville7;Pays2;NS000017102;;+336##0015757;69;NomVoie5317102;;#9141;Ville2;Pays2;2017-09-08 20:20:34;2017-09-08 20:20:34
1263596;Name33596;FistName33596;1960-04-11;Ville19;Pays1;NS000033596;;+336##0126425;93;NomVoie7433596;;#3249;Ville15;Pays2;2006-11-04 04:14:05;2006-11-04 04:14:05
1260500;Name30500;FistName30500;1953-04-22;Ville21;Pays2;NS000030500;;+336##0924437;35;NomVoie330500;;#7631;Ville22;Pays1;2015-05-13 09:30:08;2015-05-13 09:30:08
1267353;Name37353;FistName37353;2010-07-07;Ville18;Pays2;NS000037353;;+336##0156628;33;NomVoie9237353;;#2393;Ville7;Pays2;1997-06-26 03:29:42;1997-06-26 03:29:42
1244915;Name14915;FistName14915;1934-06-15;Ville12;Pays2;NS000014915;;+336##0671371;72;NomVoie4414915;;#8586;Ville16;Pays2;2021-11-15 17:22:25;2021-11-15 17:22:25
1269885;Name39885;FistName39885;1954-09-18;Ville2;Pays2;NS000039885;;+336##0219259;53;NomVoie7939885;;#5008;Ville3;Pays3;2019-10-15 11:19:47;2019-10-15 11:19:47
1237551;Name7551;FistName7551;1945-10-13;Ville21;Pays5;NS000007551;;+336##0672257;56;NomVoie917551;;#3606;Ville18;Pays2;1998-04-13 01:56:11;1998-04-13 01:56:11
1250193;Name20193;FistName20193;1951-04-04;Ville10;Pays2;NS000020193;;+336##0233235;57;NomVoie9820193;;#0125;Ville8;Pays2;2017-01-18 18:45:47;2017-01-18 18:45:47
1252356;Name22356;FistName22356;1949-05-27;Ville20;Pays2;NS000022356;;+336##0102138;18;NomVoie1122356;;#6488;Ville7;Pays3;2005-03-12 03:38:34;2005-03-12 03:38:34
1232460;Name2460;FistName2460;1966-07-05;Ville3;Pays2;NS000002460;;+336##0173315;92;NomVoie92460;;#9453;Ville25;Pays1;1997-02-09 05:32:34;1997-02-09 05:32:34
1235993;Name5993;FistName5993;1960-06-25;Ville2;Pays1;NS000005993;;+336##0170354;12;NomVoie95993;;#1397;Ville16;Pays3;2004-10-05 14:55:48;2004-10-05 14:55:48
1274011;Name44011;FistName44011;1992-03-03;Ville1;Pays1;NS000044011;;+336##0113400;56;NomVoie4444011;;#5247;Ville24;Pays3;2004-02-11 10:10:07;2004-02-11 10:10:07
1262105;Name32105;FistName32105;1938-08-26;Ville15;Pays1;NS000032105;;+336##0362307;22;NomVoie032105;;#3431;Ville24;Pays3;2003-05-23 14:46:47;2003-05-23 14:46:47
1262964;Name32964;FistName32964;2001-02-20;Ville7;Pays2;NS000032964;;+336##0804992;91;NomVoie932964;;#8067;Ville20;Pays1;2007-07-02 17:59:12;2007-07-02 17:59:12
1264421;Name34421;FistName34421;1956-07-16;Ville16;Pays1;NS000034421;;+336##0877412;4;NomVoie8534421;;#9650;Ville2;Pays1;2004-11-13 14:35:17;2004-11-13 14:35:17
1239024;Name9024;FistName9024;1938-03-09;Ville4;Pays2;NS000009024;;+336##0905582;50;NomVoie109024;;#1345;Ville7;Pays3;2009-08-22 13:43:46;2009-08-22 13:43:46
1238360;Name8360;FistName8360;1961-02-27;Ville25;Pays2;NS000008360;;+336##0190020;70;NomVoie808360;;#9648;Ville17;Pays3;2007-11-24 19:16:08;2007-11-24 19:16:08
1245951;Name15951;FistName15951;1958-03-23;Ville14;Pays2;NS000015951;;+336##0484116;10;NomVoie2815951;;#1298;Ville19;Pays1;2007-05-15 23:59:31;2007-05-15 23:59:31
1239839;Name9839;FistName9839;1988-04-16;Ville20;Pays2;NS000009839;;+336##0414718;91;NomVoie649839;;#7426;Ville9;Pays1;2003-07-11 14:16:07;2003-07-11 14:16:07
1262008;Name32008;FistName32008;1965-08-14;Ville19;Pays2;NS000032008;;+336##0595844;11;NomVoie5332008;;#5333;Ville6;Pays2;2015-02-16 05:03:40;2015-02-16 05:03:40
1232943;Name2943;FistName2943;1976-01-10;Ville6;Pays1;NS000002943;;+336##0558067;56;NomVoie302943;;#7240;Ville6;Pays3;2011-01-19 21:03:40;2011-01-19 21:03:40
1276011;Name46011;FistName46011;1947-06-11;Ville25;Pays5;NS000046011;;+336##0843515;54;NomVoie1046011;;#0112;Ville15;Pays2;2021-10-19 18:47:11;2021-10-19 18:47:11
1244634;Name14634;FistName14634;1970-11-12;Ville11;Pays3;NS000014634;;+336##0655349;43;NomVoie2714634;;#3440;Ville14;Pays1;2018-04-18 06:39:17;2018-04-18 06:39:17
1238865;Name8865;FistName8865;1956-10-11;Ville24;Pays3;NS000008865;;+336##0194361;34;NomVoie858865;;#1406;Ville22;Pays1;2010-05-18 17:15:09;2010-05-18 17:15:09
1262829;Name32829;FistName32829;1983-04-01;Ville4;Pays3;NS000032829;;+336##0396748;80;NomVoie3932829;;#6833;Ville18;Pays3;2019-08-06 23:39:56;2019-08-06 23:39:56
1267865;Name37865;FistName37865;1935-01-08;Ville1;Pays3;NS000037865;;+336##0793060;71;NomVoie8937865;;#4603;Ville3;Pays2;2005-11-04 01:52:49;2005-11-04 01:52:49
1277407;Name47407;FistName47407;1975-07-04;Ville8;Pays2;NS000047407;;+336##0007396;14;NomVoie6147407;;#9147;Ville7;Pays1;2011-05-22 08:46:47;2011-05-22 08:46:47
1264670;Name34670;FistName34670;2010-09-26;Ville4;Pays2;NS000034670;;+336##0579545;76;NomVoie5434670;;#6126;Ville14;Pays4;2021-10-16 16:20:40;2021-10-16 16:20:40
1264100;Name34100;FistName34100;1966-07-14;Ville21;Pays1;NS000034100;;+336##0625678;73;NomVoie1434100;;#4003;Ville18;Pays1;2021-02-25 09:46:13;2021-02-25 09:46:13
1251589;Name21589;FistName21589;1953-08-09;Ville7;Pays2;NS000021589;;+336##0839129;84;NomVoie3321589;;#7590;Ville22;Pays1;1998-01-21 03:32:21;1998-01-21 03:32:21
1250607;Name20607;FistName20607;1952-05-17;Ville4;Pays1;NS000020607;;+336##0441822;14;NomVoie9620607;;#1150;Ville19;Pays2;1997-01-03 11:21:33;1997-01-03 11:21:33
1270598;Name40598;FistName40598;1967-09-17;Ville16;Pays2;NS000040598;;+336##0497844;82;NomVoie4140598;;#2872;Ville17;Pays2;1999-01-16 14:20:55;1999-01-16 14:20:55
1275672;Name45672;FistName45672;1964-05-12;Ville3;Pays1;NS000045672;;+336##0972519;32;NomVoie245672;;#8041;Ville6;Pays1;1998-02-17 20:06:28;1998-02-17 20:06:28
1253031;Name23031;FistName23031;1942-02-01;Ville9;Pays1;NS000023031;;+336##0841543;90;NomVoie1223031;;#6303;Ville15;Pays2;2020-05-16 19:22:44;2020-05-16 19:22:44
1236374;Name6374;FistName6374;1991-05-13;Ville3;Pays2;NS000006374;;+336##0570239;26;NomVoie476374;;#1360;Ville8;Pays3;1997-07-04 22:25:01;1997-07-04 22:25:01
1264849;Name34849;FistName34849;1973-11-17;Ville25;Pays1;NS000034849;;+336##0379131;47;NomVoie8934849;;#1579;Ville16;Pays1;2013-03-24 10:01:21;2013-03-24 10:01:21
1264811;Name34811;FistName34811;1996-04-14;Ville4;Pays2;NS000034811;;+336##0340502;92;NomVoie3934811;;#3237;Ville24;Pays2;2000-01-20 15:42:21;2000-01-20 15:42:21
1236540;Name6540;FistName6540;1963-09-18;Ville5;Pays1;NS000006540;;+336##0360853;89;NomVoie16540;;#4189;Ville13;Pays2;2011-11-06 19:47:12;2011-11-06 19:47:12
1279921;Name49921;FistName49921;1980-01-17;Ville22;Pays3;NS000049921;;+336##0433604;68;NomVoie7749921;;#1848;Ville12;Pays1;2020-01-05 10:48:08;2020-01-05 10:48:08
1243140;Name13140;FistName13140;2002-01-13;Ville8;Pays1;NS000013140;;+336##0270660;68;NomVoie1813140;;#3489;Ville4;Pays3;2013-03-14 22:55:34;2013-03-14 22:55:34
1270245;Name40245;FistName40245;1969-02-17;Ville4;Pays1;NS000040245;;+336##0562163;84;NomVoie9040245;;#5435;Ville24;Pays2;2001-10-27 01:09:36;2001-10-27 01:09:36
1277080;Name47080;FistName47080;2016-02-05;Ville2;Pays2;NS000047080;;+336##0862787;12;NomVoie7447080;;#3651;Ville18;Pays2;2006-08-09 20:36:58;2006-08-09 20:36:58
1257436;Name27436;FistName27436;2001-05-11;Ville22;Pays1;NS000027436;;+336##0350171;33;NomVoie1827436;;#0273;Ville7;Pays1;1997-06-03 11:45:54;1997-06-03 11:45:54
1278214;Name48214;FistName48214;2009-08-05;Ville14;Pays1;NS000048214;;+336##0202607;74;NomVoie4448214;;#7654;Ville3;Pays3;2019-06-07 12:04:49;2019-06-07 12:04:49
1247604;Name17604;FistName17604;1934-01-07;Ville18;Pays1;NS000017604;;+336##0675369;30;NomVoie9117604;;#6339;Ville10;Pays4;2015-09-20 16:22:22;2015-09-20 16:22:22
1252152;Name22152;FistName22152;1989-05-06;Ville9;Pays1;NS000022152;;+336##0777532;98;NomVoie5822152;;#3540;Ville19;Pays1;2009-11-27 08:35:55;2009-11-27 08:35:55
1271249;Name41249;FistName41249;1961-03-22;Ville17;Pays2;NS000041249;;+336##0361145;2;NomVoie6641249;;#8137;Ville5;Pays1;2015-07-18 20:40:22;2015-07-18 20:40:22
1264648;Name34648;FistName34648;2001-11-02;Ville17;Pays1;NS000034648;;+336##0400160;68;NomVoie9734648;;#9885;Ville11;Pays1;2007-11-09 12:43:51;2007-11-09 12:43:51
1231229;Name1229;FistName1229;1973-08-21;Ville10;Pays2;NS000001229;;+336##0578152;65;NomVoie671229;;#4260;Ville3;Pays3;2013-10-22 04:51:39;2013-10-22 04:51:39
1268806;Name38806;FistName38806;1988-04-09;Ville10;Pays5;NS000038806;;+336##0792077;25;NomVoie1638806;;#9041;Ville19;Pays2;2002-09-14 18:35:26;2002-09-14 18:35:26
1257036;Name27036;FistName27036;1988-04-03;Ville11;Pays3;;;+336##0682285;72;NomVoie8227036;;#6502;Ville18;Pays1;2014-04-03 07:56:11;2014-04-03 07:56:11
1230579;Name579;FistName579;1934-03-16;Ville14;Pays1;NS000000579;;+336##0836568;31;NomVoie89579;;#4129;Ville19;Pays1;2023-01-10 09:50:49;2023-01-10 09:50:49
1231717;Name1717;FistName1717;1932-06-21;Ville6;Pays3;NS000001717;;+336##0244941;1;NomVoie641717;;#1811;Ville16;Pays2;1999-01-26 05:04:23;1999-01-26 05:04:23
